,title,reviews,scores,genres
4933,우주 전쟁: 외계인들의 공격,업데이트로 기기와 앱 사이 호환 문제가 생겼는지 안내 메시지가 뜸. 여전히 전혀 클릭이 되지 않음.,4.7,아케이드
4934,우주 전쟁: 외계인들의 공격,광고를 봐야하는것이 지루하지만 너무꿀잼 시간가는줄 모르고 빠질우려 있음. 중독성있는,4.7,아케이드
4935,우주 전쟁: 외계인들의 공격,1라운드씩 끈어서 올라가니 넘 좋네요 옛날에는 계속올라가서 죽으면 처음부터 다시하고 다시하고 좀 지루해서 하다 안했는데요 요즘에 갤러그가 생각나서 다시 시작했는데 재밌어요^^ fighting,4.7,아케이드
4936,우주 전쟁: 외계인들의 공격,처음하는데 너무 재밌네요 다른게임은 하다 싫증나고 너무 어려워서 중단하고 마는데 이게임은 오래 하고 싶어요,4.7,아케이드
4937,우주 전쟁: 외계인들의 공격,엄청재미있네염 아이템이또현질투성이지만 넘넘 심쿵하면서 잼있엉 옛추억을 생각하며 다시 전투속으로 ㅋㅋㅋ,4.7,아케이드
4938,우주 전쟁: 외계인들의 공격,게임을 한동안 안하다 다시 시작할려는데 예전에 구매했던 비행기가 다 사라지고 기록도 사라지고 1단계부터 시작 되는데 왜 그런건가요?,4.7,아케이드
4939,우주 전쟁: 외계인들의 공격,도대체 몇번을 이전기기 설정해도 안되더니 ... 초기화 버전 이전기기 설정되네요 홧병납니다,4.7,아케이드
4940,우주 전쟁: 외계인들의 공격,잼나지만 죽고 첨부터 다시 시작해야하는게 짜증나여ㅡ죽은 그자리에서 다시 시작했음 지루하지않고 더 잼났을것같단 생각이,4.7,아케이드
4941,우주 전쟁: 외계인들의 공격,안녕하세요? 얼마전까지만 해도 잘 플레이하던 플래이어입니다. 서바이벌을 할때 적이 안나타나서 자꾸 꼴지를 하게 되네요. 버그 없애주세요.,4.7,아케이드
4942,우주 전쟁: 외계인들의 공격,이게임 광고 게임입니까? 이겜 제작자들 확 패주고 싶네;;;;;;;사용자 도움 주기 위한 게임이 아니라 광고 유도 게임 아닌가요? 바른말 하세요.,4.7,아케이드
4943,우주 전쟁: 외계인들의 공격,"완젼 양아치네~ 그동안에 내가 모은 골드, 스킨, 레벨,드론 갑자기 어디로사라짐??? 어떻게 보상 할거임? 재미있게 하고 있다가 뒤통수 제대로 맞았네~~기분 참별루네",4.7,아케이드
4944,우주 전쟁: 외계인들의 공격,3별이1별보다 비행기늦게 나오네요.운영을어떻게 하는지 스트레스받으며 왜 하는지 ...미쳤지!!!완전비추 망해라!!,4.7,아케이드
4945,우주 전쟁: 외계인들의 공격,방금 진화보석 6번 40개이상 7번부터10번까지 20개 이상씩 사라졌어요~진화3단계로가려구 보석 베팅중였어요 빨리 복구시켜주세요 정말 화가납니다,4.7,아케이드
4946,우주 전쟁: 외계인들의 공격,게임은 재미있어요 하지만 페이스북 가입해야 다른유저들하고 게임할수 있는부분 좀 아쉬워요,4.7,아케이드
4947,우주 전쟁: 외계인들의 공격,재밌고 너무 좋은데..오늘 갑자기 맨윗줄만 클릭이 되고 다른건 아예 안먹히네요ㅠㅠ 계속 나갔다 다시 겜 실행...반복ㅠㅠ,4.7,아케이드
4948,우주 전쟁: 외계인들의 공격,? 계정이 중간으로 초기화된거같아요 왜그런거죠? 크리스탈도 없어지고 우주선도 없어지고 VIP레벨도 8에서 5로 떨어지고 ㅡ.ㅡ,4.7,아케이드
4949,우주 전쟁: 외계인들의 공격,pvp1대1 1대3경기중시작과 동시에끝나버리는 버그가있습니다주로 ^러시아^사람들과게임하면주로버그가 많이 일어납니다 크리스탈도잃고 짜쯩도많이나네요 버그를 조치랍니다,4.7,아케이드
4950,우주 전쟁: 외계인들의 공격,페이스북 한번연동하면 자동 로그인되나요? 로그아웃 하는방법은 없는건가요? 계속 자동 로그인되네요 ㅜㅜ,4.7,아케이드
4951,우주 전쟁: 외계인들의 공격,업그레이드와 상관없이 파워가 나와야 되는게임.. 비행기겜인디 운에 좌우됨..,4.7,아케이드
4952,우주 전쟁: 외계인들의 공격,한달 가까이 되가는데 현질 없이는 공격력이 안되서 비행기가 격추가 안됩니다 한판 한판 노가다 게임입니다 ㅠㅠ,4.7,아케이드
4953,우주 전쟁: 외계인들의 공격,재미있어요~~~ 생명을 두세개주면 더 좋을듯요~ 한번에 훅..가서;;;좀아쉽~!!,4.7,아케이드
4954,우주 전쟁: 외계인들의 공격,아이들이.다운받아 즐겨하는 게임이예요.. 눈과 손이 함께 움직여야해서 고도의 집중할때도 있어요ㅋㅋ,4.7,아케이드
4955,우주 전쟁: 외계인들의 공격,개발자님 게임이 하다가 로그인부분 눌럿는데 아이템이 다사라졌습니다 현질30-40만원 들어 갔는데 복구 부탁드립니다 현질을 또 하라고 하는건지 빠른복구 바래요,4.7,아케이드
4956,우주 전쟁: 외계인들의 공격,옛날게임ㅋㅋ 손가락으로 움직이는게 좀... 추억여행가는거 같아 잼나고 좋네요ㅋ 아찔아찔,4.7,아케이드
4957,우주 전쟁: 외계인들의 공격,레벨업시키다가 시행착오 겪고 다시 겜깔고 시작했어요ㅋ 아이템들에 대한 설명들이 전혀없어 불편한건 있네요,4.7,아케이드
4958,우주 전쟁: 외계인들의 공격,누르는걸쉽게 . 남녀노소누구나 쉽게. 개선해주세요. 일단지웠으나 컨트럴부분 너무어려워요.,4.7,아케이드
4959,우주 전쟁: 외계인들의 공격,포인트 모은걸로 비행기 샀는데 비행기도 없고 포인트도 사라지고 개똥같은 게임..안하고 말지,4.7,아케이드
4960,우주 전쟁: 외계인들의 공격,와이파이도 필요 없어서 간편하기 할수있구 가볍게 즐길 게임이라고 생각해요 (...그리고 재미도 덤 •^•),4.7,아케이드
4961,우주 전쟁: 외계인들의 공격,일단 총 쏠때 스트래스가 풀려서 좋네요 ㅎㅎ 그리고 1단계는 쉬운데 적들 많이 추가해 주세요 노잼? 노 !노! 정말재밌죠!~^^ 설치 강추요~^^!,4.7,아케이드
4962,우주 전쟁: 외계인들의 공격,업그레이드 너무힘들다 ㅋ,4.7,아케이드
4963,우주 전쟁: 외계인들의 공격,게임은 재미있지만 솔찍히 보스가 너무어려운거 아님니까? 보스 수준이 너무높아서 힘들고요 보스 난이도를 좀 낮춰 주세요,4.7,아케이드
4964,우주 전쟁: 외계인들의 공격,최고입니다 옛추억을생각나게 하내요 좀 컨트롤에 어려움은 있어요,4.7,아케이드
4965,우주 전쟁: 외계인들의 공격,힘들게해서 제법쓸만하게 만들었는데 최하위기체를 업그레이드 하자마자 총알이 약해진건지 1R부터 아무리쏴도 에이리언 기체가 파괴가힘들어요 한30방 이상 맞춰야 깨짐 그리고 상위기체 2기가 사라졌어요 무슨게임이 이따군지 ㅉㅉ,4.7,아케이드
4966,우주 전쟁: 외계인들의 공격,재밌게 잘하고있는데 오늘 코인으로 우주선을 사서 시작하려고 했는데 업그레이드하라면 했다 취소하고 다시 시작하려 했는데 우주선 구입한게 사라졌어요 이거 환불안해주나요 ?,4.7,아케이드
4967,픽셀 건 3D (Pixel Gun 3D),안녕하세요 게임을 재밌게 즐기는 유저중 1명입니다 게임에서 트로피를 일부로 떨어뜨려 초보자 대학살극을하는 고수들 저는 2번이나 봤고 이런일이 계속되면 초보자는 게임을 제대로 즐길수 없고 저또한 그렇기에 트로피가 낮은데 높은 레벨을 요구하는 무기착용 유저를 밴 또는 그외에 다른 조치를 취해주시기 바랍니다.,4.2,액션
4968,픽셀 건 3D (Pixel Gun 3D),일단 95%에서 접속이 안되시는 분들은 1.와이파이나 모바일 데이터를 끄고 오프라인 모드로 들어간다. 2.와이파이나 모바일 데이터를 켜서 온라인으로 들어간다. 75%에서 안되시는 분들은 어쩔 수 없어요;; 저도 75%에서 안되서 못들어 가는 중입니다. 삭제하시진 마시고 한 2~3일 지나면 오프라인 들어갈 수 있을겁니다. 다른 분들에게 도움이 되었으면 좋겠네요. 저도 이 방법을 어찌어찌 찾았네요;;,4.2,액션
4969,픽셀 건 3D (Pixel Gun 3D),이 게임 재미 있긴 한데 몇년전부터 계속 들어가면 75~90되면 튕깁니다....... 이거버그 같은데......다른 사람들도 많이 그랬다고하네요........... 바이러스같은거 혹시있나 하고 앱이랑 설정가서 검사 해봤는데 바이러스같은건 없다고 뜹니다.........제발이버그좀 고쳐주세요 그래도이 게임 재미있어서 별4개는 주는 겁니다 월래 5개 줄라고 했는데 이 버그 때문에 4개줍니다.............,4.2,액션
4970,픽셀 건 3D (Pixel Gun 3D),"딴사람도 이 버그에 걸린거같은데 접속이 90 75 프로쯤 됬을때 튕기거나 멈춥니다.이 버그가 어제부터 계속되고있습니다. 바이러스 검사는 했는데 당연히 문제 없다고 나왔고 이거 버그가 확실 합니다. 버그 고치는방법 이나 버그를 고치거나 아니면 제가 약 10 만원 이상 쏟아부운 신화, 배틀패스 등 을 모두환불해주세요. 응답이 계속 안된다고뜹니다. 제가 픽셀건 엄청 좋아하는데 빨리쫌 고쳐주세요. I can't discord massege",4.2,액션
4971,픽셀 건 3D (Pixel Gun 3D),"게임 자체는 재밌습니다. 예전보다 광고도 줄었고 예전엔 보석으로 팔던 무기, 예를 들면 레일건같은게 코인으로 바껴서 좋은 무기도 얻기 쉽고요, 뽑기 확률도 좀 높아진건지 상자에서 무기가 잘 뜹니다. 다만 몇가지 아쉬운점은 가끔 게임중간이나 끝나고 튕겨서 보상을 못 받을수도 있고, 클랜 무기도 예전엔 25개정도씩 줬지만 지금은 5개정도로 대폭 감소한 것 입니다. 글고 댓글 보면 무기 얻기 힘들다하는데 그거 다 님들이 열심히 안해서임",4.2,액션
4972,픽셀 건 3D (Pixel Gun 3D),"저는 픽셀건을 7년째 하고있는 사람입니다.일단 게임 자체는 재미있긴 재밌는데 초보가 고수랑 매칭이돼고 고수가 초보랑 매칭이 되서 매칭시스템이 아쉽고,상자 이벤트 무과금도 조금만 열심히 하면 슈퍼 체스트(상자)를 까게 해주세요.그리고 무기 가격이 너무 비쌉니다.그리고 업그레이드 비용도 너무 비쌉니다.그리고 레벨 올라갈때마다 상인의 벤에 있는 무기가격이 너무 비쌉니다.그리고 케르베우스,태양 플레어 등 너무 쌘 무기들좀 너프 해 주세요.그리고 왜 반-챔피언 소총,장의사 무기고에서 삭제 했죠?그리고 렉이 너무심하고요 레드 와이파이가 많이 ...
전체 리뷰",4.2,액션
4973,픽셀 건 3D (Pixel Gun 3D),가끔씩 하다보면 질리지 않는 게임이긴 한데요 무기 가격이 너무 올랐어요 무과금이긴 한데 40렙 부터 무기가 1000골드가 넘어요 골드 모으는게 힘든건 아닌데 갑옷이나 기구 업글까지 하면 진짜 골드가 많이 들어요 그걸 생각해서라도 무기 가격을 좀만 낮춰 주거나 아니면 돈을 다이아로 사게 다시 바꿔주세요 부탁드립니다 ( 무기 업글은 다이아로 하는게 효율이 더 좋음),4.2,액션
4974,픽셀 건 3D (Pixel Gun 3D),"솔직히 무과금에 대해선 할 말이 많은데, 두말 안함. 과금러들과 격차가 난다=늬들이 뭔가를 잘못하고 있다는 뜻임. 이 게임은 옛날이야 캠페인, 레벨업 보상 정도로 다이아 수급이 개차반이었지만, 지금은 광고도 그렇고, 배틀패스 무료 보상에도 다이아가 넉넉히 들어있어 다이아 꾸준히 모아서 상인의 밴 존버하면 됨 상인의 밴에서도 최후통첩 급은 아니지만 1티어 무기들 많이 올라옴. 그리고 넘쳐나는 vip 버프로 열쇠 수급도 쉬워서 과금러보다 시간 조금만 더 들이면 성공할 수 있는 게임.",4.2,액션
4975,픽셀 건 3D (Pixel Gun 3D),이 게임을 1년 동안한 유저 입니다.이 게임든 코인도 보석도 혜텍도 많이 줘서 아주좋은 게임이기도 하지만.안좋은 점도 있습니다.저는 상자에서 17연속으로 부품이 나왔습니다 하...망겜이라고 생각이 들어서 2점으로 할려그랬는데 혜텍을 봐서 3점으로 했습니다...😞그리고 현질유 도가 너무심하고 기본 아이템의 가격이 너무 비싸서 더 돈을 쓰데 하는것 같습니다.,4.2,액션
4976,픽셀 건 3D (Pixel Gun 3D),이거는 쫌 심하네어 게임하는데 게속 튕기고 들어가는데 한30초 걸리고 또 들어가서 한5초 하다보면 퉝기고 그레서 또 들어가면 퉝기고 반복하다보면 결국에는 지게되고 이게 뭐하자는겁니까!! 그리고 이런다고 보상도 안해주고 뭔 이런 게임이 그레도 이런점 말고 다른점도 있지만 이런거만 고 치면 그나마 별 4개는 되겠네요 그런데 레드 와이파이는 왜 뜨는겁니까 서버렉 가끔씩 지립니다,4.2,액션
4977,픽셀 건 3D (Pixel Gun 3D),"이 게임은 제가 개인적으로 강추합니다.제가 처음으로 접해본 게임이 이 겜인데 아직도 하고 있네요ㅎ 가끔씩 현질러들에게 발리고 하기도 하지만,겜 자체가 시스템이 광범위하고 다양해서 좋구요,우선 총이 화려하고 다양합니다. 제가 알려드린건 이것뿐이지만,여러분들도 설치해서 더 많은 정보를 얻어 리뷰해주시길 바랍니다.함 깔아 보세요.(좀 쓰레기같은부분이 많음..)",4.2,액션
4978,픽셀 건 3D (Pixel Gun 3D),안녕하십니까. 저는 모바일픽셀건3D유저입니다. 저번주부테 계속 픽셀건3D에 안들어가집니다. 플레이어스토어에들어가서 검색해보았는데. 업데이트도없는데 맨날 안들어가집니다. 뭐어떡해해야할까요? 계속((픽셀건3D)이가 계속중단됨)이라고뜹니다.,4.2,액션
4979,픽셀 건 3D (Pixel Gun 3D),"솔직히 말해서 무과금 유저 힘든다는건 옛말입니다 여전히 현질 유도가 심한건 팩트지만 요즘은 솔직히 무과금도 개나소나 신화급 무기 다가지고 있잖아요? 특히 좀만 오래하다보면 보석이고 골드고 무과금도 빨리 모을 수 있어요 하루마다 주는 무료통화 보상이 90골드에 60보석도 굉장히 큰데 저번 업데이트로 15분마다 무기고에 들어가면 20코인주고 또 15분마다 상자에 들어가면 10열쇠 줘서 파상 모으기 더 쉬워졌죠 이 때문에 골드도 금방 모이고 열쇠도 꼬박꼬박 모아서 파워상자까서 파워상자에 있는 무기나 보석 등도 쉽게 건질 수 있어요 아직도...
전체 리뷰",4.2,액션
4980,픽셀 건 3D (Pixel Gun 3D),"정말 제 인생겜 입니다 많은컨텐츠와 좋은게임성 다양한무기들로 전투하다보니 벌써 65렙이 된 유저입니다 여러무기들을 모으는재미도 있고 수많은 맵들도 개성있고 좋아요 다만,무기가많다보니 무기빨은 당연히 존재하며, 고인물들도많아요. 그치만 극복도 가능하다는점! 실력,에임등 실력요소도 많습니다! 한번다운로드해 보세요👍강추!!!",4.2,액션
4981,픽셀 건 3D (Pixel Gun 3D),"2달전 복귀유저이고 이게임을 즐겨하는 사람중 하나입니다 하지만 2주전부터 11%,16%,75%,90%에서 튕겨서 어제는 게임을 아예 못했습니다 이 버그 얼른 고쳐주셨으면은 합니다 게임으로는 별다른 문제는 없지만 이 버그는 꼭 고쳐주세요 픽건",4.2,액션
4982,픽셀 건 3D (Pixel Gun 3D),안녕하세요! 저도 복귀유저인데요! 게임 정말 재밌어요♡ 근데 가끔씩 하다가 나가질때가 있어요ㅜㅜㅜ 심지어 게임 플레이중인데도 나가질 때도 있구요ㅜㅜ그리고 오랜만에 제 동생이랑 같이 할려고 했는데 멀티가 인됍니다ㅜㅜ 동생이랑 같이하면 게임이 플레이가 안돼요ㅜㅜ 그리고 핸드폰을 차지하는 용량이 너무 많아요ㅜㅜ 용량좀 줄여주시면 감사하겠습니다! 이런 점들만 고쳐주시면 아주 재미있게 게임플레이를 할 것 같아용!,4.2,액션
4983,픽셀 건 3D (Pixel Gun 3D),"개인적으로 제가 재미있게 플레이 했던게임이라서 별점 3 개 드립니다 하지만 75 퍼나 95 퍼정도 되면 튕기고 대기를하라고 계속 이메신저만 뜬지 2 주일이 걸렸습니다 빨리 고쳐주시길 다른문재로는 그다지 없다고보는데 다른사람들도 저와같이 튕긴다고하니 버그가 확실한거같네요 근데이상하게 저의 부계정은 잘만들어가지는데 본계정은 이상하게 계속 튕기네요 새로운 계정을 써도되니까 빨리 버그 수정 해주시길바래요 그리고 이점만 고쳐 주신다면 별점 5 점은 그냥 달아드립니다 이버그에 걸리신분들 모두 파이팅!!! 이게임은 버그만고치면 강추 버그안고치면...
전체 리뷰",4.2,액션
4984,픽셀 건 3D (Pixel Gun 3D),아니 게임이 아예 안 들어가짐;;진짜 고쳐달라고 몇번씩이나 말했는데 진짜 너무 기분이 안 좋네요...이 겜에 현질한 것도 있는데 계속 안들어가지면 신고할 수 도 있습니다...증거 동영상도 찍어드릴 수 있으니 제발 빠른 시간 안에 이 버그좀 고쳐주십시오...진짜 간절하게 말합니다.혹시 이 버그에 대해 잘 아시는 분 아니면 이 버그를 해결하는 법을 아시는 분은 말해주세요ㅠ,4.2,액션
4985,픽셀 건 3D (Pixel Gun 3D),"안녕하세요! 지금 이게임을 아~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~주 오래 필요한 유저입니다.이게임을 지웠다 깔았다 지웠다 깔았다했는데 지금 이게임을 플레이하고 있는데 예전에 한번 들어가봤는데 보상이 엄첨 나더라고요!!딴 사람이랑 다를 수 있지만 이게 첫번째로 좋은 점입니다!!!오랜시간 후에 다시 온 유저에게는 보상을 많이 주는 것 같아요!그리고 두번째로 좋은 점은 예전보다 레벨 업과다이야를 얻기 쉬웠젔어요!!!확실히 예전보다 평점은 낮지만 게임이 더 좋와젔어요!!!하지만 무기가 좋은 유저를 상대할려먼 현질을...
전체 리뷰",4.2,액션
4986,픽셀 건 3D (Pixel Gun 3D),옛날에 겁나 많이하던 유저입니다. 일단 복귀를 할거라서 쓰는건데 희망사항입니다.1무과금 한테 좀 적합하게 만들어줬으면 합니다.2현질 유도를 좀 줄여주세요.3템을 좀더 얻기 쉽게 해주세요1번과 비슷합니다.4핵을 만날때가 있음니다 핵을 좀 없에기 위해 노력해주세요 노력안한다는건 아니고요.5레벨이 너무 올리기 힘듭니다 좀 줄여주세요 개인적인 요청.글 읽어주어서 감사합니다.,4.2,액션
4987,픽셀 건 3D (Pixel Gun 3D),"복귀유저입니다.예전에 어려워서 한번 삭제해본적이 있는데,연습만 해두면 별것없이 쉽고 재밌더라구요.그리고 더 많이 생길 기능을 생각하니까 정말 재밌어지겠네요...그럼 게임을 시작하지.",4.2,액션
4988,픽셀 건 3D (Pixel Gun 3D),"예전에 재밌게 했던 기억이 있어 로그인하고 바로 들어갔는데 렉이 걸리는데 렉 정도가 아닐 정도로 너무 심합니다 그래서 다시시작을 했는데도 그대로네요. 하지만 동생은 렉도 안걸려서 제 폰에 깔아놓기만 하고 동생폰으로 자주합니다 렉걸리는 이유를 알려주신다면 별 5개 바로 드립니다.이 문제는 저만 일어나는건지,제 기기가 문제인지 다른 계정으로 접속해서 그런지 이러한 이유를 알려주세요",4.2,액션
4989,픽셀 건 3D (Pixel Gun 3D),"안녕하세요 3년? 2년 됀 유저입니다 제가 현질 금지에 걸려서 (어머니한테)기프트 카드도 압수당해서 답답한 유저 입니다 팀전이런거하면 고수들이 나와서 아주 애를 먹고 있어요 그래서 아직도 저렙이에요 재밌고 광고가 별로 없어서 좋지만 단점은 언제나 나오죠전 현질러때문에.....암튼 정리할게요 1.팀전 고수땜에 레벨이 낫음 2.광고가 없고 재밌음 3.교훈:단점,버그같은건 계속 나온다 자그럼 여기서 평가를 끝내죠 감사합니다 제 리뷰를 봐주셔셔🤗",4.2,액션
4990,픽셀 건 3D (Pixel Gun 3D),"3년 정도 했었던 유저 입니다. 이 게임은 일단 광고가 없고요 무과금으로 제화 모으는 것도 그렇게 어렵다고 느껴지진 않았습니다. 다만, 레벨이 높아질수록 새로운 무기를 구할수 있는 식으로 강해질수 있는데요 그러면 레벨이 높은 유저와 낮은 유저의 차이가 큽니다. 이 점을 언급한 이유는 매칭 시스템 때문입니다. 레벨 차이가 많이 나는 유저랑 매칭이 되는 경우가 있는데 이것은 초보자 일때 더욱 자주 일어납니다. 제가 40레벨 인데 상대팀이나 같은팀에서 10렙 유저가 잡힌적도 여러번 있습니다. 그리고 아무리 레벨이 높다고 한들 제화가 없으...
전체 리뷰",4.2,액션
4991,픽셀 건 3D (Pixel Gun 3D),한번 이기게 해주는게 그렇게 어려워? 트로피100되서 130판정도 했는데 어떻게 한번도 못이기냐? 우리팀 에는 초보만 있고 상대는 핵이2명 이상인데 이걸 어떻게 이겨 무기도다 정해져 있는데 어떻게 이겨 무기라도 다 사용할수있게 하셈 그럼별5개임,4.2,액션
4992,픽셀 건 3D (Pixel Gun 3D),"나는 2년 2개월 차 유저이며 많은 인 게임 내에 있는 변화를 겪은 유저이기도 하다. 전에 2016년도부터 했었지만 하다가 계정을 잃었기도 했다. 초창기 배틀패스가 어떻게 생겼는 지 알고 있었으며 UI도 여러 변화가 있었던 것도 안다. 하지만 변하지 못한 것이 있다. 아직도 재밌없거나 없어졌으면한 콘텐츠, 900여종의 무기 중 소수의 무기 벨런스, 유저들의 유입 등이 변하하지 않고 있다. 우리는 핵, 불법으로 버그를 악용하는 유저를 보면 신고를 한다. 하지만 몇몇 서포터는 말을 돌린다. 다 그런 것은 아니다. 몇몇 서포터들 때문에 ...
전체 리뷰",4.2,액션
4993,픽셀 건 3D (Pixel Gun 3D),엄청난파괴자라는 무기가 갤러리에 없는데 그게 좀 불편합니다. 그리고 플레이중에 나가지 못하도록 해주세요. 다른건 다 좋은데 자꾸만 사람들이 나가서 플래이가 안돼요.,4.2,액션
4994,픽셀 건 3D (Pixel Gun 3D),음 4~5년차 유저이고 그래픽도 상당히 나쁘지 않은거 같음. 노잼이고 사람도 다 떠난거같아서 2~3개월 접었다가 다시 생각나서 깔아봤는데 나쁘진 않은거 같음 총 자유도가 뛰어나고 많은 컨텐츠의 게임도 나오는거보면 업뎃은 많이 하는거같은거 같은데 버그나 매칭때문에 3점 드립니다. 버그만 좀 많이 고쳐주세요 ㅈ빅씨^^,4.2,액션
4995,픽셀 건 3D (Pixel Gun 3D),제가 픽셀건 복귀 유전데 다시 할려고 깔았는데 75에서 계속 멈추는데 이거 버그인가요? 버그면 고쳐주세요 더 디테일 하게 말하자면 오랜만에 픽셀건 하러 룰루랄라 들어왔는데 로딩을 잘 하다가 75에서 멈춰서 계속 튕겼다가 안들어 가져서 의견을 보내는 것 입니다. 이건 버그 인가요?고쳐주세요,4.2,액션
4996,픽셀 건 3D (Pixel Gun 3D),픽셀건 아주 재밌습니다. 처음에는 무과금 분들이 아마도 신화총이 없어서 재미가 없거나 접는경우도 있는데요. 무료통화나 노가다를 꾸준히 하면 신화 총을 얻을수 있으니 한번 계속해보세요. 저도 일요일에 지금까지 모은 보석으로 레이저 캣 소총 샀어요. 저도 꾸준히 무료통화보고 노가다를 해서 산거에요(저번에 신화적인 아프로디테 석궁도 노가다해서 샀지만) 어쨌든 이게임 완전 강추합니다,4.2,액션
4997,픽셀 건 3D (Pixel Gun 3D),"안녕하세요,전 이게임을 잘 즐기고있는 만렙 유저입니다.그런데 제가 방금전에 15,000 원 짜리 보석 패키지를 샀는데 그와 동시에 게임이 꺼졌습니다.그렇게 전 버그인가 하고 다시 게임에 들어갔는데 이게 무슨일인가요??보석이 500개여야하는게 그대로였습니다.그 버그 하나때문에 보석이 들어오지않았고,전 15,000원을 날려먹은거죠.이것좀 어떻게 해주시면 안됄까요?제 보석 돌려주세요.",4.2,액션
4998,픽셀 건 3D (Pixel Gun 3D),2년전쯤에 접다가 다시 시작한 유저입니다. 확실히 픽셀패스덕에 스팩업이 괜찮아진거 같고 3만원정도 썼는데 매우 만족스럽습니다. 무엇보다 소과금 기준으로는 진입장벽이 낮아진 느낌이네요. 물론 현질유도가 여전히 심하고 무과금으로는 진짜 게임자체가 안되는 거 같아요.,4.2,액션
4999,픽셀 건 3D (Pixel Gun 3D),안녕하세요 복귀 유저 인데요 유튜브 보고 다시 시작할려고 켰는데 90%에서 계속 튕기더라고요 그점만 해결해 주시면 재밌게 플레이 할수 있을거 같은데 너 아쉽네요 빠른시간네에 수정 부탁드려요 그리고 답을 하실거면 한국어로 부탁드려요 빠르게 수정 부탁드려요.^^,4.2,액션
5000,픽셀 건 3D (Pixel Gun 3D),게임 출시 때부터 한유저인데 처음에 비해 속도가 줄고 강화가 생기니 힘들고 다이아는 매일 무료통화로 다야60개 씩얻으면 1주만 되두 왠만한 조흥ㄴ 무기 살수 있어 좋고 저는 무과금인데 무과금 이어도 무료통화만 하루에 2번 보기만 해도 되기 때문에 초반만 넘기면 후반에는 실력만 좋으면 무조권 현질러 이깁니다 결론:실력이많이 차지하고 스왑도 잘하면 좋고 무기빨은 엄청좋은 무기가 아닌 이상 무기빨도 많치않ㄷㅏ 피해야하는 무기:최통 아프로디테 석궁 디스라이크와 같은 무기들 1ㄷ1에서 이길순 있지만 힘들다 특히 배틀펠컨 끝!! 아유힘들어,4.2,액션
5001,픽셀 건 3D (Pixel Gun 3D),"5년동안 이 게임을 하면서 현질은 단 한 번도 하지 않았습니다. 충분히 무과금으로도 할 수 있는 게임이고, 재화들 모으기 힘들고 그렇다는 사람들은 그냥 무료광고를 안본거에요, 모으기가 힘든건 맞는데 과금러랑 그렇게 까지 심한 차이가 나지는 않아요 그냥 저냥 쓸만한 무기 서너개 사서 쓰세요 그냥 만렙만 찍으면 다이아 나갈일이 많이 없어서 무기 사기 쉬워요 만렙도 아닌데 풀무장 하려고 하지도 마세요 그건 그냥 본인들 욕심입니다. 물욕채우기 뿐이에요 그냥 버티면서 만렙 찍어요 최종적으로 무기는 그후에 모으면 되죠.",4.2,액션
5002,픽셀 건 3D (Pixel Gun 3D),현질유도가 굉장히 심해요 보상은 찔끔찔끔 주고 초보자들이 하기 어려워요 그리고 템 빨이 심하다고 생각합니다 또 아이템들이 너무 비싸요 아까 말했 듯이 보상은 찔끔찔끔 주는데 아이템을 어떻게 사요 특히 보석을 굉장히 안줘요 100보석도 노가다 열심히해서 얻을 것 같은데 템들 가격이 거의100보석은 넘고 코인도 마찬가지입니다,4.2,액션
5003,픽셀 건 3D (Pixel Gun 3D),안드로이드 12까지는 안됩니다 그래서 유튜브를 운영중인데 못하게 됩니다 그리고 버그가 너무 많습니다 고쳐진것도 있고 안된것도 있습니다 그리고 현질러만 이기고 무과금은 못이기기 때문에 현질을 해야합니다 그래서 저는 하고있습니다 근데 딱 안드로이드 12여서 못들어갑니다 이 현상을 고쳐주시기 바랍니다 그리고 넥스타즈가 운영을 안하고 도와준다해도 예전에 픽셀건이 그립습니다 그리고 최후통첩을 못얻어서 얻은 사람만 얻습니다 제발 고쳐주세요,4.2,액션
5004,픽셀 건 3D (Pixel Gun 3D),"안드로이드 12버전으로 업데이트하고 픽셀건 실행불가;;; 이거땜에 문의 해봐도 그냥 기다리라는 답변뿐..말이 안되죠 버그때문에 배틀패스 산것도 날리고, 그리고 요즘 안드 호완 안된다고 그냥 손까락말 빨면서 기다리는 게임회사가 어디있습니까;; 빨리 버그 수정 바랍니다...",4.2,액션
5005,픽셀 건 3D (Pixel Gun 3D),진짜... 이게임을 위해 하는 말입니다 게임을 한판하면 골드가 5원도 안벌립니다 그럼20판 이상 해야 100골드를 얻는다는건데 현질러들 따라가려면 비싼무기를 사야하니까 돈이 부족합니다 게다가 돈을 열심히 모아 사도 나중에는 새로운 무기들이 출시되어 현질러들에게 질수밖에 없습니다 그렇게되면 무과금러들은 게임에 흥미를 잃고 떠나갈수밖에 없겠지요 또 기존에 있는 무기들도 밸런스 조정이 필요합니다 너프가 필요하지 않은 무기들을 너프하면 무슨 소용이 있습니까 그런부분들을 고쳐주시면 좋겠습니다,4.2,액션
