,title,reviews,scores,genres
191,Hole.io,"제작자님 광고가 너무많아요 광고가 1판에 무족건 1개가 말이되는거 입니까? 광고만 없스면 평점5개인대 지금은한0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001도주기싫내요 왜평점엔0.0000000000000000000000000000000000000000000000000000000000000000000000000000000...
전체 리뷰",3.9,아케이드
192,Hole.io,아니 광고를 게임화면 정중앙에 대문짝하게 띄워놓으면 게임을 하라는건지 말라는건지...게임시작 전후에 광고동영상 보여주는건 상관없는데 적어도 게임을 정상적으로 할 수 있게는 해줘야할거아니에요 콘텐츠를 가리는 광고 선택해도 주구장창 나오는데 어떡하라는건지...,3.9,아케이드
193,Hole.io,업테이트 하고나서부터 컨트롤도 잘 안되고 그래픽도 이상하고 다 이상해졌어여 이 게임 최애게임인데 업데이트하고 잘안하게되여,3.9,아케이드
194,Hole.io,다 재미있는 데 살아남기 모드에서 레벨 19로 둘이 똑같이살아남으면 게임을 끝낼수가 없네요.ㅠㅠ 그런점 고쳐주시기 바랍니다.(경험담),3.9,아케이드
195,Hole.io,예전엔 좋았는데 지금은 게임하다 광고 안보면 게임 못하는 건 좀 아니지 않나요? 잘 하는데 광고 뜨고 광고를 봐야 게임을 하는게 와이파이 끊기고 튕기고 광고를 보려고 까는건지 모르겠네요.,3.9,아케이드
196,Hole.io,이거 광고안볼려면 데이터 와이파이 끄고 게임하셈,3.9,아케이드
197,Hole.io,짱이에요..음..그런데 그래픽이좀 안좋네요.어쨌든 와파가 안터져서 그런 걸수 있어요. +광고가 너무 많이 나와서 별은2개로 했습니다,3.9,아케이드
198,Hole.io,광고 너무 많아요;,3.9,아케이드
199,Hole.io,여러가지 모드가 있어서 디게 재밌고 좋네요. 근데 광고가 많이 떠서... 그래도 엄청 잼써영!!♡♡♡,3.9,아케이드
200,Hole.io,아니 이거 한 번 할때마다 광고나오고 그냥 광고인데 30초가 넘고 이거 홍보하려고 만든 게임인지 모르겠네요. 게다가 voodoo 회사 게임은 광고 왜캐 많이 나오는 거냐고요... 결론:쓰레기 게임이여서 삭제~~~~~,3.9,아케이드
201,Hole.io,아니 와이파이를 끄면 광고 안뜨잖아ㅋㅋㅋㅋㅋ 그리고 와이파이 꺼도 플레이가 된다는 점에서 애초에 여기 플레이어들은 다 기계인거고 암만봐도 와...저건 진짜 고였다 하는 사람들을 찾기가 힘들어 왜? 다 기계니깐ㅋㅋㅋㅋ 닉네임 사람처럼 보일려고 노력하는건 보이는데 그 노력을 멀티를 만드는데 쏟던가 아님 기계들 난이도라도 상향시키세요,3.9,아케이드
202,Hole.io,광고 개오바임 한판에 하나도 아니고 한판에 2분인거를 1분씩 쪼개서까지 광고를 넣어야겠음..? 재밌어서 광고제거 하려다가 생각해보니 어이없고 괘씸해서(??) 그냥 안하고 말기로함 ㅎ,3.9,아케이드
203,Hole.io,광고 엄청 많고 게임 플레이가 안 될정도,3.9,아케이드
204,Hole.io,업뎃후 블루투스로 지인과 멀티 플레이 할수 있는 기능이 없어졌네요 ㅋㅋ 퇴보하는 게임. 실망입니다.,3.9,아케이드
205,Hole.io,이 게임은 재미는 있지만 A.I들 실력이 너무 못해서 너무 쉬운것 같습니다. A.I들 실력을 올려 주든지 실시간 온라인 게임으로 바꾸시면 좋겠습니다.,3.9,아케이드
206,Hole.io,게임은 재밋는데 광고제거를 삿는데 왜 광고제거가 안되죠?,3.9,아케이드
207,Hole.io,옛날엔 광고 별로 안심해서 할 만했는데 지금은 1분에 한번 10초에 한번 광고 뜨고 스킵도 잘 안ㄷ게 해놔서 클릭되고 개짜증나서 지움 ㅡㅡ,3.9,아케이드
208,Hole.io,건물들이 빨려 들어갈때 스트레스가 풀리는 듯 하네요 중독성 보장 전 단순에 키웠어요 싱크홀 캐릭터 얻는 재미도 있어요,3.9,아케이드
209,Hole.io,화면 잘못 눌러서 5000원 결재됬어요. ㅠㅠ 취소해주세요. 인증같은것도 없이 화면켜져있는줄 모르고 잘못 눌려진거같은데 갑자기 5000원 결재됬어요 ㅠㅠ. 환불해주세요.+,3.9,아케이드
210,Hole.io,너무 너무 재밌고 맵도 다양한 게 좋은데 시간제한 없는 모드랑 스피드 빨라지는 모드가 있었으면 좋겠어요,3.9,아케이드
211,Hole.io,재밌긴한데 음향효과 넣어주세요. 진동 만 울리고 소리없이 플레이 하니까 밋밋하고 그러네요 음향효과 도 제발 넣어주세요,3.9,아케이드
212,Hole.io,옛날에 했다가 생각나서 다시 깔았는데 하..... 이런 갓겜이 도대체 왜 똥겜이 되버린거지요?? 게임하는 중에도 막 광고 뜨고 몇번하니까 게임이 들어가 지지도 않고 실망입ㅂ니다.,3.9,아케이드
213,Hole.io,너무 재밌고 계속 하게되는 중독성이있는데 한판돌릴때마다 광고봐야되는게 매우단점 그리고 내폰만그러는건지 모르겠는데 스킨가운데가 화질깨지듯이 검은색이됨,3.9,아케이드
214,Hole.io,"재밌긴해요 왜 쉬운가 했더니 상대에 정체는 ai? 그냥 너무 easy하자나여 그리고 플레이 중에 광고가 왜 거기서 나와?이기 때문에 1점 줄수 밖에 없어요 그래도 광고가 나와도 상관없는 분들, 쉬운 게임을 좋아하시는 분들에게 추천합니다 (와이파이를 끄세요.)",3.9,아케이드
215,Hole.io,광고거 많지만 그래도 엄처어어엄 재밌어요! 광고를 좀 줄여주면 됄꺼같네요!,3.9,아케이드
216,Hole.io,재미있게 잘 하고 있었는데 업데이트 하고 나서부터는 움직임이 부드럽지가 않아요 그래픽도 예전것이 훨씬 좋아요 다시 예전그래픽으로 돌려주세요,3.9,아케이드
217,Hole.io,단연 최악의 패치. 스킵불가 광고 안보면 게임 진행 불가. 광고를 한참보고있으면 내가 왜 광고를 보면서 게임을 하나 자괴감이듦. 스킵불가 강재광고 볼만큼 재밋는게임은 정말 아니잖아. 광고 안보겠다고 피같은 현금쓸순 없고. S펜은 아예 막아놓음. 최악의 패치로 게임 삭제 불가피.,3.9,아케이드
218,Hole.io,다 좋은데요 게임도중에 케릭터가 나오는 부분이 광고로 가려졌어요. 오류인가요? 플레이하는데 몇번이고 나오네요.,3.9,아케이드
219,Hole.io,중간에 광고나오는거 극혐,3.9,아케이드
220,Hole.io,헐..업뎃하고 쓰레기됨 아직안했다면 제발 업뎃하지마세요... 그래픽도 이상한거로 바뀌고 블랙홀이 움직이는 속도 자체가 굉장히느려졌어요....,3.9,아케이드
221,Hole.io,"그냥 어느순간 게임이 시작도 안되고 설정이든 뭐든 모든 버튼이 안먹이고 홈,처음 화면입니다( 다른게임은 됨) 렉도 많이걸림",3.9,아케이드
222,Hole.io,게임하면서까지 광고나오는거 실화입니까??광고가 1판할때 5번은 나오는거 같아요.그리고 광고뿐만 아니라 맵도 3개뿐이라 금방 질려요.정말 별 하나주기도 이까운 게임이에요.,3.9,아케이드
223,Hole.io,.광고제거 샀는데 왜 광고계속나옴???? 해결좀부탁,3.9,아케이드
224,Hole.io,그래도 괜찮은 게임임 광고만 빼주시면 5점드림,3.9,아케이드
225,Hole.io,이거 원래 5000원 주고 광고 없애는 거 샀는데도 계속 광고 나오나요??,3.9,아케이드
226,Hole.io,1판당 시간도 짧고 광고 개많이나옴,3.9,아케이드
227,Hole.io,재밌긴 한데 시간제한이 있고 광고가 좀 많아용 넘 재맸고 쾌담 쩌는디..,3.9,아케이드
228,Hole.io,중간중간에 터치를 방해하는 광고가떠요. 없어지지도 않네요.. 그래서 그 광고가 뜨면 항상 게임을 껐다가 켜요ㅠ 개선 부탁드립니다!!,3.9,아케이드
229,Hole.io,광고광고광고광고,3.9,아케이드
230,Hole.io,블루투스기능이없어서 친구랑 같이즐기지를못해요 다시 블루투스기능을 넣어주셨으면합니다,3.9,아케이드
231,Hole.io,와파끄면게임안됌 1점반이라도있었으면,3.9,아케이드
232,Hole.io,만들다만 게임 광고수익얻으려고 출시,3.9,아케이드
233,Hole.io,광고제거 구매했는데 광고가 뜨면 애초에 리워드 광고인지 전면 광고 인지 설명을 적어놓던가 환불,3.9,아케이드
234,Hole.io,갑자기 이상하게바꼈네요 맨처음엔좋아는데 갑자기 광고시간이오고 어느걸 선택해도광고를 보게되는것도생기고...;;;그래도 시간때우기에는 괜찮네요,3.9,아케이드
235,Hole.io,업데이트하고 엉망진창이네요 폰이 후진것도 아니고 최신고사양폰쓰는데 화면은 다 깨지고 검은화면나오고 렉걸리고 이럴거면 업데이트 왜하는건가요?,3.9,아케이드
236,Hole.io,느려지는것까지는 괜찮은데 광고가 진짜!!!너무!!!많아요 ..2분가량이면 끝나는 게임이 끝날때 마다 30초짜리 광고를 보여주는데...광고 왜이렇게 많나요?그리고 왜이렇게 긴가요..,3.9,아케이드
237,Hole.io,기기를 바꿀때 이것만은 꼭 다시 깔고 시작합니다. 그 두번중 한번은 만렙에 할로윈 스킨도 있었는데.. 아쉽지만 다시 해야겠어요,3.9,아케이드
238,Hole.io,예전엔 진짜 갓겜이였는대.. 설치하자마자 렉이걸리네요 하.... 게임 로딩화면의 100%가 되었어요 그런대 갑자기90%가 되다는 게 말이되요? 90%됐다가 다시100% 되면 괜찬습니다 그런대!!!! 100%됐다가~ 90%됐다가 자꾸 빠르게 반복하잖아요 완전 똥겜됐어 깔자마자 이버그땜에 빡쳐서 나왔습니다 빡처도 좀빡처야지;;; 제작자님^^ 이런식으로 할거면 다시는 개임 만들지말던가^^ 게임만들려면 제대로 해먹던가 ㅉㅉㅉ 별 1ㄱㅐ도 주기싫다 증말 개임이야? 이게? 이거말고 이상한점 엄청많음 다 알태니 쓰진 않을게요,3.9,아케이드
239,Hole.io,굿 잼있어요.ㅎㅎㅎ 근데 타임이 짧고 레벨을 좀더 올렸으면 합니다.. 레벨 19까지 있어서 한계가 있음,3.9,아케이드
240,Hole.io,정말 재밌어요! 근데··· 시간 좀 주세요! 그 보물상자 많이 먹고 싶은데 ;;시간이 모자라서 많이 못 먹어 요ㅠㅠ 그거만 고쳐주세요 게임 자체는 정말 재밌어요! 제가 매일 하는 게임이에요（╹◡╹）♡,3.9,아케이드
241,Hole.io,"이거 버그인것 같은데요.그게 배틀로얄을 하고있을때,어떤사람이 맵을 이탈해서 못잡아먹었는데,우연히 맵을 어떻게 이탈하는지 봤어요.저도 해보니까 되드라고요.그래도 이 게임은 정말 재미있게 즐기고 있으니 전 정말 재미있어요.",3.9,아케이드
242,Hole.io,이 게임이 재미있긴하지만 광고도 너무 많고 제한시간도 짧아요.그래서 별점은 특별히 2개 드립니다.,3.9,아케이드
243,Hole.io,빨리 돌려놓으세요..;;;; 업데이트하고 좋아진게 단 하나도 없는데 도대체 왜 하신건지... 전버전으로 돌려놓으세요 빨리,3.9,아케이드
